elevation,slope,aspect_sin,aspect_cos,curvature,ndvi,ndsi,swir_ratio,texture,backscatter_vv,backscatter_vh,coherence,t2m_mean,precip_sum,climate_domain,velocity,polygon_id
5471.481067244027,25.359802814806912,0.9709270260149373,0.23937566742212787,-0.31066586176098965,0.8496626061678751,0.6627918530049963,1.907455346848648,0.03145268409564927,-14.18035093832258,-18.783771306609154,0.47754348890075754,-6.526705536592857,523.8766443887387,0.0,36.71396771853901,2486
4725.11115395972,17.62689586277678,0.6206446263869385,-0.7840919893335332,-0.18525667829693482,0.17439705985384746,0.7308058624576628,1.701117167519358,0.03328104542969333,-8.523416214717543,-12.576431976481945,0.45606007929574766,0.25027140632333467,853.4706297121725,1.0,38.62060182490892,2487
5295.321283771817,33.8425273353972,0.3921555521292993,0.9198989199548853,-0.11542448395185526,0.7819763577153418,0.9014413802964546,0.8315164835328381,0.3500784972473382,-12.774208729339868,-16.16160084077176,0.3858884396393814,-3.3258598650899147,351.3846811009016,1.0,86.85559458504343,2488
4883.097283196979,22.978325534707757,0.9889047860941385,0.14855074567334314,0.4049230305597135,0.024389748668207263,0.6706197799433307,0.9990116416224979,0.003920505849552652,-19.36747719529183,-20.671278496945142,0.3948961181007878,1.1914110901494723,245.7638818636233,0.0,59.07930416108265,2489
4562.994861879402,29.22433806955727,-0.96388737533689,0.266310209466632,-0.07421470053209282,0.2795331782400112,0.8477448876720747,1.872367667122927,0.06868898493014221,-7.196473957786367,-10.372520779042121,0.3755139653794437,1.3650166586741763,653.6133338764205,1.0,84.91250823280708,2490
4428.675333288806,8.280677093284366,-0.9421585745485556,0.33516745129059566,0.4123508703930487,0.2914137635850961,0.9703139873166561,1.3059193937117375,0.09922159811416259,-14.674527232991757,-20.83446234186121,0.5678791081125092,2.250387645852536,475.5688257195926,1.0,13.673320153654261,2491
4304.834636629131,16.91873878837717,0.9638657922903241,0.2663883151576769,0.2929064917773278,3.4122440638070663e-10,0.10593496790679785,1.3345014299088198,0.10810515090355939,-13.410801886221567,-20.297188580811095,0.5243538511578706,-4.571295411016432,911.439638811968,1.0,27.23325267634746,2492
5142.697287066546,15.105431043414582,0.8578050106290581,-0.5139752559605195,0.285765348450371,0.9113260412247776,0.8689992190503495,1.472216722927069,0.14046444514414422,-8.813237634694328,-12.855371417404815,0.5270906905642385,-6.492947831991807,548.117580456757,0.0,6.875047858798194,2493
4579.810760234542,22.084471644097754,0.7469380147234264,0.6648936773357276,0.6939229851729867,0.09649341002052614,0.934806691778194,1.6432457268616971,0.1431147002069312,-14.22622034889679,-17.996206719515385,0.46914746297445925,1.319299405854725,443.1636655412911,0.0,49.142990295579324,2494
4766.913193301127,30.833405601842767,0.44935247338968265,0.8933545514847812,-0.5596954398729549,0.00020242489789098431,0.9858656315540868,1.908928318496495,0.3112333113088766,-17.909881704559105,-20.37641023835536,0.29692483222347543,-3.9580596096034375,100.31053127233115,0.0,86.76593097647188,2495
4738.488220001773,7.3501465328602,-0.04916673816080237,0.9987905845864923,-0.23659155315355682,0.02807315408703451,0.8164780552335406,1.7033376102050375,0.1409227137006859,-11.347303410106814,-16.52604945577053,0.6226924223894399,-3.84283290895098,701.0537587777568,0.0,1.9879523587748218,2496
4865.918543849697,7.177243941341324,-0.8291724521680723,-0.5589928841815304,0.8816494001497847,0.00013400220281706385,0.8390532874950783,1.9018237976960322,0.17355072111378278,-9.60947353575996,-14.683485592778691,0.5731631735826921,0.3457063452161515,622.6022636017206,1.0,10.175371215037377,2497
5298.3657184368285,30.509531244727967,-0.2614268514137477,-0.9652232909331883,-0.12865825029463374,0.3260837810814355,0.8546769528920671,1.730914637228354,0.0759961174495469,-13.407331794465424,-15.726946804025868,0.5090803260854124,-4.025488845420287,471.986469820612,0.0,64.04887501077512,2498
5471.109015375144,11.385502581150723,-0.9952623183374524,0.09722611633485921,-1.4075618449529248,0.036751179092112146,0.005448141920407365,0.5696510909219996,0.10719898627512206,-12.368531439875232,-13.36722227893629,0.5661629793113688,0.7519134884229928,588.7900247401348,0.0,13.11014374225224,2499
4611.376312860725,25.062597633494413,-0.8440680528400267,0.5362360694459538,-0.10148417157394267,0.001129687968502722,0.29088342237156295,0.676301930805413,0.06503258743042342,-15.539388724624224,-21.48469557803774,0.4364834553129792,3.090748838227295,956.2187781749784,1.0,63.674146849139106,2500
5241.278383159454,21.286343970824156,-0.9371765978012647,0.3488553060133191,0.06746976508162489,0.530304639572948,0.8564088187828834,1.827339388469501,0.03235400840641394,-14.986390744577351,-19.13979930572293,0.5218889017448195,-3.1748100901263063,410.74700265999707,1.0,37.79124719205254,2501
5146.791691982076,29.986807846616884,0.10373347842181624,0.9946051304183539,-1.3085565587156054,3.405880660428051e-05,0.477261454865428,0.5415446735678855,0.03759787555241398,-12.965031899690663,-14.298172451477297,0.4662566054004703,-5.919423277007155,149.82892486518688,0.0,65.51756345493718,2502
4860.29342718336,8.752667295092106,0.9222066636501941,0.3866973875256694,0.6669678199439741,0.08557716077417309,0.15982059451270375,1.691261973229896,0.04471198607520896,-10.054163312810802,-11.654549569456593,0.5535924549280503,-7.2469437856433565,185.33623666004678,0.0,1.0,2503
5434.0707154179,8.893488971678337,-0.8267459858382505,-0.5625753948586262,-0.356856231932801,2.467005359410943e-06,0.9040193595792597,1.7747655978552683,0.04164906888819883,-11.706675771010605,-16.095212949917986,0.6397174365549964,-5.856372137817197,618.5069338122486,0.0,1.0,2504
4300.711773292604,21.704550808349225,0.7037250524459868,-0.7104724136515739,0.16428155759375776,1.3916625441472018e-07,0.16379162660531973,1.1231968431236785,0.0761770968567104,-8.939852102704323,-10.200034974168737,0.5312679934697191,-6.6055457596121885,190.49447925750377,0.0,31.9193897157063,2505
4163.8963154644325,33.39135960075113,-0.10984265874112213,0.9939489877859333,-0.11299077267203114,0.011134604985818268,0.42066406502621795,1.0322821292348296,0.028452934792351975,-7.039167074706193,-9.97180651170485,0.3753194336350193,-6.208796663300735,650.6867058466005,1.0,92.81622429566309,2506
5280.942950433133,17.449932751122628,-0.8620339310170024,-0.5068505714462339,-0.6441757096020208,0.1483059423058057,0.03402465291943828,0.7916063286770745,0.0726997933936408,-9.340283489556057,-11.35020633973609,0.5337319375373211,-7.533423888555989,594.5464558371623,0.0,16.461663105422847,2507
4658.724724950623,14.808263007640848,-0.26963238605284,0.9629633307615884,-0.53525406731771,3.503947862348463e-20,0.04747809456759171,0.5733783074935445,0.24798153663248815,-16.769890325742054,-20.82594062685844,0.5263202579228412,-2.906362640528858,598.9332762812705,0.0,20.530789558343052,2508
5270.453281310591,23.200679695936575,0.9538257034966909,0.3003606621197966,-0.4675414182137735,3.8129789338031896e-06,0.0010302603975338286,1.6180744344664904,0.05208150673018152,-12.851334107303389,-15.412709200274692,0.45188424234832875,-0.9220617110374212,384.44685138407635,0.0,44.44800985130735,2509
5339.635307793123,32.91345801635093,-0.7544286316031604,0.6563820837114483,0.542835954591819,7.188766875564171e-05,0.3957749573218631,0.6105906266710799,0.025185951683664994,-9.369013046185273,-14.117725386882844,0.3654767855985138,3.3325812473210465,789.0301051780332,1.0,107.607849505698,2510
4093.686390428607,30.107834985338712,0.9011766776271108,-0.43345195316316465,-0.07376909405007591,0.01832700848234911,0.4076718629507464,1.9170044420133814,0.0425957493556766,-12.358634837071877,-16.179654791063697,0.37762569424766024,-4.943195453428595,965.0077823646043,1.0,81.43068411252834,2511
5325.197144479091,34.864508321996595,-0.06551927618078826,0.9978513037766427,-0.2609327582758733,5.498250918817036e-08,0.46118421283916355,0.9451151941625928,0.20946550383183693,-16.85802260756877,-20.303339770037468,0.39575868333707553,-1.017701791043386,119.58518528413472,0.0,96.95363676908075,2512
4672.478583054133,5.6770574960713125,0.8364576193949254,0.5480316149239698,-0.46730445629511563,2.03336820805736e-05,0.9886645705664109,1.6913664763913476,0.2842117567400762,-13.655936763392496,-16.445745901590033,0.5996370545751144,-2.460030785227569,569.9660978746814,0.0,1.0,2513
4765.648733506348,8.385744341382868,-0.10248584889312455,-0.9947344624454587,0.5980751107630632,0.00011867830670874708,0.6541971736814014,0.589523976555216,0.21776004351004447,-18.81735515129278,-18.20755994185063,0.6589163556464682,-1.7187455542116998,665.8326670722577,1.0,6.525647147569229,2514
4939.888766639815,23.28403290099866,-0.9639839343890065,0.2659604749580123,0.7321006362617936,0.01044409769474936,0.09893191963231808,1.304418026977808,0.03387615109076128,-12.832486873132947,-11.992697259327217,0.5335496561063481,-0.7815955183092598,248.81196568204402,0.0,54.50239994891918,2515
5389.5739100951305,29.61729318001549,0.41069827639935547,-0.91177131220641,0.5923719493533404,0.20877363776813893,0.9139670625695803,1.0236493056358236,0.0490770599682796,-14.054763823487889,-17.636621362917026,0.42231849695760465,-5.613446984058948,315.3985369803104,0.0,58.17376238986657,2516
4028.674141644646,13.557330269202996,0.1991924268181588,-0.9799603956784644,0.24621866957708333,0.13581431258316187,0.19666558639676784,0.5450016577672052,0.3686235932648756,-13.081937763084056,-13.862538954054697,0.4749523495466135,-4.8870825353042555,686.0053957073761,0.0,15.617955283297892,2517
4715.265202476726,12.176332641026562,-0.08562409321874974,0.9963275137526149,0.1449150209353558,0.30684841451226336,0.0006939577138128935,1.4836990316137575,0.039134375145776196,-8.455574485767594,-13.119303370060369,0.6088465243339799,-4.153887857284567,510.8286593382137,0.0,2.0664226126490615,2518
5031.583063645841,28.609273981436026,0.4522645138291962,-0.8918838542830791,-0.6079689089879508,0.05485693651487819,0.8399179461276044,1.9147440813627423,0.014833747465390438,-15.994204069018984,-18.395288379896424,0.3817214601401538,-6.176037998169696,110.17124217157492,0.0,54.30590933615453,2519
5084.060436547343,6.691455615596947,-0.6082899299615921,-0.7937149117329982,-0.12290956335552876,0.09144063655914374,0.008572530104411702,0.5161291508045986,0.033141692231774246,-14.154647493654851,-18.183125678475687,0.6067025046461293,-3.2137854198575955,775.7529312418719,0.0,1.0,2520
5038.798647305662,16.081479427477554,0.33601510612750274,0.9418565965443588,-0.3419301016732183,0.22294363042574103,0.12764126560564137,0.9056553892703606,0.33236122419809455,-15.425287282547831,-19.101732162006595,0.5572832243808865,-5.181334257577268,766.3289841835995,1.0,17.16900477481724,2521
4201.652694112183,20.174276677769893,-0.8368060849020488,0.547499384721942,-0.9127560544923549,0.0007289416618908586,0.2393561052804359,1.5554086140463474,0.05376410491734525,-8.785991761376165,-7.794852434958372,0.5535275618023887,-4.818568395799531,409.8499347841971,0.0,29.03790710336426,2522
4449.093382557522,21.810460230509705,-0.8021978555596129,-0.5970582890602546,0.5285217095826829,0.995217636875817,0.48636212944521034,1.8068805860624448,0.2716313345993981,-8.606288339984973,-12.186763369372727,0.3988265952285385,-6.868377112247343,598.6333946694986,0.0,26.762233416371238,2523
4538.07328812552,26.858454703783305,0.5671649241893618,-0.8236042428067472,-0.3479149731961376,0.07995291741660998,0.57537295743725,0.7861687602501172,0.010990662739522202,-10.919774202367286,-14.894537490317111,0.4342940840059546,-6.141170312002235,443.19832082349524,1.0,54.04698356913333,2524
5206.655811519257,15.645371702919746,0.10142153022481608,0.9948435420742584,0.5979709537176535,0.00968422796147715,0.6343364003637064,0.6060751768081533,0.14526716799222225,-11.07513119208542,-15.575612238631104,0.643133610592395,-2.947900368670634,482.32714524235604,1.0,19.73628479357089,2525
4418.13980862183,23.380530340238217,-0.5446503851312758,-0.838663196984554,0.44087320038000605,0.9391294544125153,0.6323105706076617,0.5129621005056062,0.009799150836425482,-15.60101467648115,-19.75491477149335,0.4112456492460149,-0.3244956299641153,406.4883844455464,1.0,45.06124484976925,2526
4316.057445800805,22.56126268372869,0.0794476656260606,0.9968390383740846,0.2783589883167094,0.4746928498638864,0.26410765674558895,0.8228096324842763,0.02200180965108928,-11.402433039564977,-16.53510218158919,0.46436695998983735,-4.981098951536492,577.9511159457345,1.0,35.32912870192153,2527
5436.172028557145,21.428483019612415,0.007562457143027003,0.9999714042121204,0.30644203588159186,0.44708731954357417,0.9387806493098318,0.6069759380813713,0.09573790153490734,-15.365731240555611,-18.031454255215593,0.4549155807211607,1.9345720469388539,733.2901992848027,0.0,40.98534406482665,2528
4013.2949276702034,24.214498794266365,-0.6664736892944257,-0.7455285517525653,-0.3076569410368538,1.0022775537339288e-07,0.5860895322233911,1.039073133653897,0.05700063668406252,-11.876418137441169,-14.569116886762707,0.49302126005621666,-3.756516640169293,572.0132729199546,1.0,54.919530986076325,2529
5496.731283522968,12.78347513204229,0.9274852503496069,0.3738597469425225,0.9289250756453324,7.37614568556046e-06,0.25525821398939363,1.1601886624307702,0.10986350474585882,-13.030045503297538,-15.523469623580361,0.509641377087654,-7.773052247423349,301.65998780262055,0.0,4.8992055278016675,2530
5015.231948286093,7.539462607538869,0.9340768878930467,0.35707193603536075,0.021562715476524583,0.9247235231357823,0.29825067614485284,1.2198857088233093,0.36270806342830936,-13.782500648940212,-16.79963997125795,0.5460812427999204,-7.7196565802610095,592.4946843226273,0.0,1.0,2531
5242.703949173676,8.578150161192303,-0.8209276552739598,-0.571032209955269,0.15096584255935194,0.062247132495094344,0.6015417790704123,0.7134939653669115,0.005415393657140325,-11.915092922820069,-15.766162160419839,0.6558203235187711,-1.3343137289189286,708.7239183894807,0.0,3.059838042051335,2532
4441.92909451929,11.737471479617032,0.3310247865067429,0.9436220592579241,-0.32453816678331954,0.0026041294715456876,0.1617559226484429,1.1959820732398843,0.02127312875082026,-9.968214297544074,-13.953481349525221,0.5945581999074896,0.1987036494834129,470.96251147602567,1.0,20.39258064274698,2533
4021.47291650059,20.00593806568356,0.9216871932564963,-0.38793390904503566,-0.46558263038847997,0.2147634396091389,0.7460636985599779,0.5135774626337946,0.10222734481113233,-6.67362924569987,-9.435123763315428,0.4406308788698261,1.0270285005578508,665.5451793392886,0.0,43.58811398893972,2534
5106.804277842295,30.213282516380605,0.8069137665980138,0.5906692587858337,0.23864800440471162,0.9054466663929277,0.1145375574279415,0.8591316321830684,0.2268439256332219,-10.347045187065333,-13.424316955195584,0.3944435553393428,-7.09158708166089,313.3634089737811,0.0,58.47773014727811,2535
5251.216895501014,26.038800262651524,-0.4827244697154303,-0.8757722799552157,0.10875674796939273,2.6138724249005575e-05,0.7101991444235068,1.0536290739639798,0.15977460792918008,-5.166030584686342,-9.119679904496335,0.3755203567229864,-4.236314048376891,273.12133990789994,0.0,52.61319460654099,2536
5110.714197930279,28.671218126061415,-0.8502186203578888,-0.5264297651128098,-0.39467618295128865,0.9438360679569582,0.14547958542200728,0.6775273639153498,0.0626577883251225,-11.397224888929344,-14.827123580466747,0.45940200804782894,2.3927308971371986,631.0697597028188,1.0,74.0856393075495,2537
4214.2754309512575,15.529268717782742,-0.9835995227294031,-0.18036623543914862,-0.719213359387702,0.0004977380802498074,0.06796151240169425,1.7210068959759761,0.13683549394331168,-6.6483380102435286,-7.3391648625177766,0.5586216525888554,-0.023227016488569063,146.71155943214367,0.0,21.253096128901188,2538
5130.141883385453,17.139612249456505,0.999459872736477,-0.03286278730700281,-0.6349615436637736,1.0597701276290221e-07,0.8227162406236054,0.8018185884622312,0.023331707787803066,-10.69324773701716,-10.73798883949,0.49287081134352956,-4.165502598568098,903.5654615893048,1.0,22.023583441435836,2539
5153.384173161461,16.810456579718384,0.5318407371443158,0.8468443955732309,0.5980668585455535,0.00393758350229199,0.08307224563806259,1.6323345674694019,0.0013825728003557351,-11.280631254715189,-14.610978171355747,0.5028877226054845,2.3996729707334215,912.038488366369,1.0,35.5157334432915,2540
4987.810773505083,10.756195532135045,0.4744894979994353,0.8802611636828265,-0.3066269073250358,0.2414726615077824,0.5841970775691258,1.2108395591837413,0.08440087927312441,-12.504683986125187,-16.605351633514953,0.5694783569515994,-1.1918349054092499,574.163708988,0.0,15.155074806580703,2541
5149.17389919338,6.836499744307161,0.4475318908845501,-0.8942679725011397,-0.16945427283791686,0.676949722371409,0.5085630553371787,1.2196146397177465,0.16779559198621385,-11.102697126893679,-14.167346368060315,0.577884534381628,-3.8568295998205633,512.0197672166285,1.0,3.0,2542
5268.882159516598,22.727482784816804,-0.3337412591933816,0.9426647187160534,0.7251701293795311,0.43862477987145454,0.9982043212095557,1.46779150415844,0.05681785377792703,-10.705264503230508,-12.001441948410012,0.5397244134238363,-7.551756166694365,216.69615152461506,0.0,32.24310816310412,2543
4920.406171356188,34.676500502617586,0.9795136206028167,0.2013779209684151,-0.5610752807432073,0.0387451361600567,0.8772959480294052,0.5664165674494981,0.08422245491353486,-16.252358381557855,-19.317866655434464,0.4113921445386749,-1.5255679311151091,789.1633838286589,1.0,96.09199935412735,2544
4132.9070709545185,10.004891148507884,0.9991030031080367,-0.0423460645220115,-0.3634974128585284,9.746896194538111e-05,0.2630271270640447,0.6181390100002142,0.05484949449937496,-9.899837838517533,-12.36720214959367,0.5798879383429821,-0.8692238480560412,172.1620798016816,0.0,15.98918557971947,2545
4731.4417145008165,6.400544596978213,0.5922940254282011,0.8057219045316178,-0.38438341428034656,3.7388736452212326e-06,0.0006778882676929613,0.9902652346587711,0.07216246413982878,-16.451981437990504,-20.438282004228732,0.6202691179194848,-3.8135582064896614,587.7758172494375,1.0,3.0,2546
4116.474002007408,28.38595045471799,-0.6157343463887688,-0.7879538150660835,0.8090342405830198,0.007538358598831914,0.810223157012131,1.1252337507525834,0.21571545846001233,-9.8964859389805,-14.646520647314961,0.3599939966688747,-4.812639873172632,362.1662810296512,1.0,69.36606200243016,2547
4611.314546548646,12.577580200541725,-0.9044866698601003,-0.4265018921943793,0.9966917502912069,0.9130420228482661,0.3087346070087856,1.1449111957922296,0.06503561357534474,-10.203139706649132,-12.060809410042328,0.5661933052470229,-7.247187705746373,398.5197320484183,0.0,1.0,2548
4610.6597336884415,29.88931416058785,-0.7821215487709323,-0.623125896547526,0.37578161270108545,0.034525165667161406,0.9996937984787627,1.515330696238202,0.0007503668706763381,-7.736257422725544,-10.443990429171475,0.4255691463120621,0.42024647970687923,194.145980757254,0.0,81.08697330036038,2549
4099.014766210363,26.118100011035462,-0.7659671684171449,0.642879690849712,0.39169236207711994,0.30836691761911617,0.005480866093626519,0.5010575177542284,0.16086814103397348,-14.586307463762381,-16.602553672616867,0.4978786528345926,-5.952685720000562,322.52893652886695,1.0,50.06275687699289,2550
4523.230800954219,33.37020611152414,0.08518562981248216,-0.9963650979803792,-0.29017750142636556,0.029468993110289155,0.9686065560334877,1.9386576381195328,0.09615950000266367,-14.961307794177026,-20.527497530690116,0.3214914219294596,-1.905962321487035,414.81406180034617,0.0,99.96355146392055,2551
4166.4971481869725,17.26781707270016,0.7478506346158914,0.6638670260711919,0.9736642434521414,0.11871443647969881,0.9076192578962274,0.7617311164654172,0.13107911856188065,-8.678224350206284,-8.929259987503151,0.44308478812669594,1.1324322048579996,697.3857202729521,1.0,35.48868907201172,2552
5212.352815013834,24.859095183519024,0.9695059150483089,-0.2450679103561733,0.13384812717933095,0.03346018820879967,0.8871876298432461,0.8729475144578551,0.23135166891710976,-15.22451777185953,-17.846097442798527,0.40105165189370606,1.304818675788039,607.5388134618004,1.0,56.06103188624654,2553
5421.532038946706,18.94564342439812,-0.8524101877018526,-0.5228736672486887,0.42655513222486996,0.002390746845565381,0.003919546945891858,1.858440776787745,0.033717241240973965,-15.519699923854365,-21.230548287845185,0.5383543001312887,0.03699915766394568,423.30337734353964,1.0,36.71816674007608,2554
4108.474712886908,23.917660919256306,-0.652414729969267,-0.7578621379374539,-0.05276246938547706,0.0037018797470934027,0.9593649326798067,0.5082371013043283,0.06993059494366582,-11.37414627179218,-12.893784203040227,0.45864793367280393,0.02795955808608852,354.2019488074111,1.0,66.24270471889794,2555
5432.672810937553,18.48796718023212,-0.1935687609180914,-0.9810867111507702,-0.1340162936638053,0.20715806702530817,0.9994743056387172,1.9869591223384309,0.09225189604507111,-12.140074628873975,-15.700157732856031,0.5647394798866467,-3.2590809108943404,188.4568529463004,0.0,22.902683226630952,2556
4783.864899005118,10.658967392722245,-0.912600205385227,-0.4088531094792377,0.8315211297980587,0.00017340266278298544,0.6952706711735127,0.5539360034406551,0.04237174194437929,-11.533933993399303,-14.488172098761746,0.5954897507125069,-2.332931488845775,808.9797654360309,1.0,10.16445649385862,2557
4449.348516930811,20.236922480101427,-0.7599603905809397,-0.6499693875468795,0.2698618398691535,0.9719593557128631,0.9998510183989905,0.6808182792403394,0.18712388259133975,-10.386819896854508,-14.103403726588255,0.578416078695907,-6.626452146094774,111.11330660717438,0.0,23.092212413759984,2558
4115.293112914245,20.857526043123272,-0.6784551390641563,0.7346418340099046,0.7256877305351909,1.2205332103948446e-06,0.42485377223282333,0.8601600688233322,0.11958928019747737,-10.370069076074131,-13.51691347850406,0.4121418026540898,-2.6464623408017207,704.3214362728172,0.0,35.01488660226006,2559
4750.936402105626,29.318115447804832,-0.5145277728924867,-0.8574737144206215,0.1276640858725222,0.08431405589584025,0.742603903367469,1.1580824601693611,0.13220343180526803,-12.2336185809102,-15.30489894046314,0.2822997425633706,-7.289701490698704,688.0623984173857,0.0,55.90037352286585,2560
5191.773316736123,27.065621173807436,-0.9838959924071801,0.17874192604168226,-0.42418326821154534,1.7125413809703058e-06,0.16905338816169363,1.2776773005733884,0.16502977637990043,-11.855540140429152,-17.360645609930835,0.49700491294010796,-3.31802839947283,716.3282023861366,0.0,61.538643296593435,2561
5060.629715900047,24.913748718243323,0.9999670071658469,0.00812308930020562,-0.29167146643924396,0.042257870910996864,0.9752645985156847,0.6570777067529971,0.029851949415331383,-12.200955806878714,-13.902312538225306,0.41107317203666627,-0.6909924121990114,715.1217779773643,0.0,55.44975833945248,2562
4075.339017195961,8.401612866577176,-0.8999061244098582,-0.43608367001027315,0.051482621232305265,0.11957189872029336,0.386534381172236,0.6105108479315433,0.1369011728560574,-11.894176925556991,-14.724874346924912,0.6228634115926129,-2.0713701197424106,767.2607934966645,1.0,5.16396150003483,2563
4109.352753051855,26.61848871991145,-0.5765765999616494,0.8170430982369682,-0.31325010802166336,0.003484301121371892,0.008022541572536814,0.5477885546086521,0.14863660409159926,-16.162346712015445,-18.493062444255767,0.44053461643086467,-1.4171701928587161,893.2016373066153,1.0,63.38543412000672,2564
4604.309923948956,20.00915469063544,0.6578533517272005,-0.7531460466744071,-0.5537307043138453,0.00018845503480111148,0.3936873530865538,0.8851260510113047,0.18476478098532384,-9.730830119759263,-11.506903693376849,0.5162493256799395,0.4220588842821069,611.2311769179219,0.0,38.66833361739446,2565
4442.935741071915,31.822986083184777,-0.9833263718508212,0.18184951587150458,0.6007085158935124,2.745887433019957e-07,0.31240579996433077,1.8822994603928636,0.06704816562507308,-8.852899863034086,-11.671610558833953,0.35808395011954053,-0.03417675577208268,510.0846075721428,1.0,88.94032066351038,2566
4348.576484584071,32.59612802391628,-0.9874803778688378,-0.15774188829862956,-0.27243503541175607,7.687160881317475e-06,0.17360542207466595,1.0847637783318547,0.07015617146503057,-10.087712334992142,-12.591071961863799,0.32644539722637866,-5.224034583576925,828.5890698308281,1.0,83.49784688082858,2567
4421.50674836307,6.654697718053564,0.3653549875711145,0.9308682683693277,0.0690963738956602,0.5896602950508375,0.25864776522384186,1.646011088141824,0.010333836170237858,-10.318490292499147,-15.524123804574423,0.5818594427783231,-2.570628974566051,530.9034921465095,0.0,1.0,2568
5205.224114945327,29.619246810634362,-0.4900366646556818,-0.8717018224674851,0.14806679494280237,0.4023371393199522,0.8265860737142019,0.7852822918084261,0.19113606286933807,-14.971803451348094,-19.217362751468148,0.43399072106009146,-4.354246275213953,119.24295671435517,0.0,69.06420425167722,2569
5393.842080447781,6.130921712680118,0.729782528053707,0.6836793559465872,-0.29407656266028437,0.1720528148938548,0.005120494388607678,0.5970188385899063,0.07624719400713459,-16.24577377499756,-19.118254933172175,0.6772657158779612,-5.931674472666393,650.4516969606794,0.0,1.0,2570
4607.654041791349,16.01508877085068,-0.203899732102426,0.978991776905485,0.7253997331543697,0.962262044753719,0.0002473839132841878,1.3314196827254943,0.09024734360012371,-9.507321667036557,-12.228764550219722,0.5273446204723065,-1.5203131941204298,709.5845480800624,0.0,18.419537642450234,2571
5359.166503198746,21.268999268632374,-0.9264846235920613,0.3763326218220744,-0.5585708806023064,0.2195734484566963,0.09939959297467849,1.733138600555753,0.012947182268155069,-11.91429468159316,-14.313233481943719,0.457470042836814,-4.134966774109126,462.23080584306587,0.0,35.869080437485486,2572
4482.243551871823,9.443023958813823,0.6360858757700968,0.7716182726230562,0.13081263179038544,0.09022782529376613,0.3799195200295404,1.8476898749953174,0.09208574733486158,-11.491402850615994,-12.382333561169286,0.6340033069621966,-0.32693070468162766,440.91871771042736,0.0,7.306203271191401,2573
4714.655479515687,27.389414377072303,0.6925300463816553,0.7213890315624589,0.12305885318829182,0.017264892835862158,0.07859903280746594,1.3193069053026514,0.004289534043292638,-11.356525141357737,-14.497838536583611,0.35202473449552873,-2.1349921234109823,399.08923048378244,0.0,61.95350769723229,2574
4339.043496724,5.250641125164157,-0.5593460929537705,-0.8289342243491651,-0.027127301432073928,0.00896600357941563,0.44812021791247214,0.9410484260465465,0.2566664794310804,-11.228841702308292,-13.684502099004101,0.7449784940921669,-5.457433808929056,803.1843614011699,1.0,3.0,2575
4960.714063263766,10.057971453021105,0.8274717744155348,-0.5615073129938792,-0.6484563066359913,2.478174983379288e-09,0.7330244708558218,0.6642676178558913,0.19917052222102274,-10.060377796434786,-12.971891533180834,0.6220390732641639,-4.496507206511721,250.81756434567274,0.0,3.322632586602771,2576
5468.4716727622135,22.42390489560427,0.21756594373284482,0.9760456239990202,0.4354087759317321,0.01188944009052863,0.6063180442804202,1.5017342813579446,0.021606543989046545,-12.28628481473902,-15.66086584343515,0.46778719820308934,-5.3015706888480505,641.7540985526904,0.0,38.976349516986275,2577
4905.239644065068,26.431626861118772,-0.25866635061976506,-0.9659667277173954,0.3717553351672983,0.3375284444048883,0.025513299500695516,0.9206552256771279,0.09009112695630264,-17.715280425516802,-21.03152779535581,0.47717880027031145,-5.0002743270010885,504.64028080027254,1.0,53.89132114733634,2578
4536.721126170323,32.49929308081748,0.6477977154141742,-0.7618123915401853,-0.33778426429560815,0.03316636006701367,0.1826229606932943,1.7659436366722963,0.09230614024788171,-9.93478345725336,-14.111211845579918,0.40654025323032994,0.0021951049444126625,283.04805300462255,0.0,87.93825464185761,2579
4971.726168985792,26.164899558038716,0.5932437953241659,0.805022856389419,0.3537436036026809,0.2309407454832326,0.5756463179297644,1.407681677679932,0.16267489612714942,-10.267360120759935,-13.44287569503441,0.45010372641554747,-2.714712958732836,866.4255993506458,1.0,51.54962549812749,2580
4184.381017698081,25.153378107645977,-0.9472587193614753,0.32046984038074106,0.18745384315038788,1.1508778657417044e-07,0.9442023015358868,1.788317845032089,0.14143661640326363,-15.883933686392297,-19.212252355990792,0.3539534490644718,-0.3674115250363652,422.06298607854495,1.0,59.81972676181633,2581
5332.988620398098,16.83023439051993,-0.5086261944460244,0.8609874530580309,-0.6403060726805542,0.7607084804492097,0.216749783314281,1.349979515007727,0.49972081791417344,-15.498140229855956,-18.725676874052226,0.5522451609010985,0.8201211969414377,703.7633635984168,0.0,26.47676649210698,2582
4754.625926169754,5.038532765804042,-0.9991418626380859,0.04141905749888762,-0.4269644572856787,0.15923200086539568,0.8336822550008396,1.657613544056665,0.04320771026284855,-9.351026180191914,-14.963878806127148,0.7224089622429718,-2.569933893165862,784.5060060384903,0.0,1.0,2583
4674.024613059463,8.604777762068657,-0.8982422209151459,0.4395007537711696,0.5691407224447896,0.961211508135755,0.0714951586175199,0.9414577263666479,0.01331114257574987,-8.642779134216854,-11.791190949575071,0.5861912829148828,-5.419194472636232,323.9115726464545,0.0,1.0,2584
